,hotel_id,price,stock,city,date,language,mobile,avatar_id
92,22,186,0,amsterdam,4,italian,0,111612
93,779,253,3,amsterdam,4,italian,0,111612
94,570,115,0,amsterdam,4,italian,0,111612
95,482,85,0,amsterdam,4,italian,0,111612
96,674,143,0,amsterdam,4,italian,0,111612
97,493,187,0,amsterdam,4,italian,0,111612
98,880,138,0,amsterdam,4,italian,0,111612
99,101,424,4,amsterdam,4,italian,0,111612
100,581,159,0,amsterdam,4,italian,0,111612
101,867,157,0,amsterdam,4,italian,0,111612
102,933,161,0,amsterdam,4,italian,0,111612
103,603,381,4,amsterdam,4,italian,0,111612
104,269,162,0,amsterdam,4,italian,0,111612
105,163,256,3,amsterdam,4,italian,0,111612
106,311,109,15,amsterdam,4,italian,0,111612
107,658,189,0,amsterdam,4,italian,0,111612
108,807,433,4,amsterdam,4,italian,0,111612
109,925,132,0,amsterdam,4,italian,0,111612
110,891,131,4,amsterdam,4,italian,0,111612
111,387,444,4,amsterdam,4,italian,0,111612
112,557,119,0,amsterdam,4,italian,0,111612
113,892,296,3,amsterdam,4,italian,0,111612
114,806,285,12,amsterdam,4,italian,0,111612
115,960,434,4,amsterdam,4,italian,0,111612
116,52,186,2,amsterdam,4,italian,0,111612
117,945,191,0,amsterdam,4,italian,0,111612
118,916,143,3,amsterdam,4,italian,0,111612
119,111,155,4,amsterdam,4,italian,0,111612
120,604,138,2,amsterdam,4,italian,0,111612
0,23,216,4,copenhagen,4,italian,0,111612
1,289,153,0,copenhagen,4,italian,0,111612
2,830,97,0,copenhagen,4,italian,0,111612
3,622,210,2,copenhagen,4,italian,0,111612
4,898,101,0,copenhagen,4,italian,0,111612
5,720,511,4,copenhagen,4,italian,0,111612
6,43,87,18,copenhagen,4,italian,0,111612
7,744,186,0,copenhagen,4,italian,0,111612
8,434,125,0,copenhagen,4,italian,0,111612
9,329,261,2,copenhagen,4,italian,0,111612
10,487,181,12,copenhagen,4,italian,0,111612
11,481,104,0,copenhagen,4,italian,0,111612
12,96,212,2,copenhagen,4,italian,0,111612
13,690,263,7,copenhagen,4,italian,0,111612
14,401,214,3,copenhagen,4,italian,0,111612
15,849,216,4,copenhagen,4,italian,0,111612
16,829,221,4,copenhagen,4,italian,0,111612
17,951,95,0,copenhagen,4,italian,0,111612
18,1,104,0,copenhagen,4,italian,0,111612
19,528,473,4,copenhagen,4,italian,0,111612
20,194,130,0,copenhagen,4,italian,0,111612
21,435,508,4,copenhagen,4,italian,0,111612
22,834,99,0,copenhagen,4,italian,0,111612
23,664,517,4,copenhagen,4,italian,0,111612
24,267,189,0,copenhagen,4,italian,0,111612
25,243,106,0,copenhagen,4,italian,0,111612
26,959,241,6,copenhagen,4,italian,0,111612
27,930,132,0,copenhagen,4,italian,0,111612
28,994,211,4,copenhagen,4,italian,0,111612
29,433,156,3,copenhagen,4,italian,0,111612
30,497,294,5,copenhagen,4,italian,0,111612
31,541,169,3,copenhagen,4,italian,0,111612
32,726,355,7,copenhagen,4,italian,0,111612
33,766,511,4,copenhagen,4,italian,0,111612
34,99,221,0,copenhagen,4,italian,0,111612
35,58,352,3,copenhagen,4,italian,0,111612
36,110,221,4,copenhagen,4,italian,0,111612
37,300,158,2,copenhagen,4,italian,0,111612
38,518,212,2,copenhagen,4,italian,0,111612
39,523,114,4,copenhagen,4,italian,0,111612
40,831,118,5,copenhagen,4,italian,0,111612
41,506,162,1,copenhagen,4,italian,0,111612
42,405,106,0,copenhagen,4,italian,0,111612
43,698,252,8,copenhagen,4,italian,0,111612
44,60,103,0,copenhagen,4,italian,0,111612
45,539,383,7,copenhagen,4,italian,0,111612
46,727,133,0,copenhagen,4,italian,0,111612
47,688,95,0,copenhagen,4,italian,0,111612
48,900,257,0,copenhagen,4,italian,0,111612
49,995,234,6,copenhagen,4,italian,0,111612
50,280,128,15,copenhagen,4,italian,0,111612
51,532,374,3,copenhagen,4,italian,0,111612
52,772,357,0,copenhagen,4,italian,0,111612
53,559,327,3,copenhagen,4,italian,0,111612
54,770,367,2,copenhagen,4,italian,0,111612
55,981,120,0,copenhagen,4,italian,0,111612
56,407,346,3,copenhagen,4,italian,0,111612
57,348,216,4,copenhagen,4,italian,0,111612
58,973,187,0,copenhagen,4,italian,0,111612
59,990,184,0,copenhagen,4,italian,0,111612
60,761,158,0,copenhagen,4,italian,0,111612
61,844,513,4,copenhagen,4,italian,0,111612
62,938,133,0,copenhagen,4,italian,0,111612
63,6,132,0,copenhagen,4,italian,0,111612
64,531,223,4,copenhagen,4,italian,0,111612
65,989,118,0,copenhagen,4,italian,0,111612
66,922,374,3,copenhagen,4,italian,0,111612
67,596,186,0,copenhagen,4,italian,0,111612
68,92,92,6,copenhagen,4,italian,0,111612
69,865,303,11,copenhagen,4,italian,0,111612
70,113,97,1,copenhagen,4,italian,0,111612
71,961,250,8,copenhagen,4,italian,0,111612
72,309,103,0,copenhagen,4,italian,0,111612
73,983,99,0,copenhagen,4,italian,0,111612
74,349,346,3,copenhagen,4,italian,0,111612
75,869,513,3,copenhagen,4,italian,0,111612
76,958,261,0,copenhagen,4,italian,0,111612
77,367,105,0,copenhagen,4,italian,0,111612
78,691,97,0,copenhagen,4,italian,0,111612
79,707,366,7,copenhagen,4,italian,0,111612
80,431,134,0,copenhagen,4,italian,0,111612
81,202,216,4,copenhagen,4,italian,0,111612
82,855,340,3,copenhagen,4,italian,0,111612
83,695,221,4,copenhagen,4,italian,0,111612
84,876,154,0,copenhagen,4,italian,0,111612
85,771,523,4,copenhagen,4,italian,0,111612
86,443,158,3,copenhagen,4,italian,0,111612
87,616,216,2,copenhagen,4,italian,0,111612
88,463,106,0,copenhagen,4,italian,0,111612
89,826,214,10,copenhagen,4,italian,0,111612
90,358,334,3,copenhagen,4,italian,0,111612
91,422,527,4,copenhagen,4,italian,0,111612
92,556,191,0,copenhagen,4,italian,0,111612
93,805,221,4,copenhagen,4,italian,0,111612
94,716,156,0,copenhagen,4,italian,0,111612
95,332,364,3,copenhagen,4,italian,0,111612
96,251,180,0,copenhagen,4,italian,0,111612
97,546,118,2,copenhagen,4,italian,0,111612
98,952,103,0,copenhagen,4,italian,0,111612
99,402,140,0,copenhagen,4,italian,0,111612
100,508,370,3,copenhagen,4,italian,0,111612
101,757,165,3,copenhagen,4,italian,0,111612
102,812,218,0,copenhagen,4,italian,0,111612
103,872,102,2,copenhagen,4,italian,0,111612
104,908,527,4,copenhagen,4,italian,0,111612
105,90,218,4,copenhagen,4,italian,0,111612
106,100,95,0,copenhagen,4,italian,0,111612
107,818,189,0,copenhagen,4,italian,0,111612
108,32,191,0,copenhagen,4,italian,0,111612
109,445,97,0,copenhagen,4,italian,0,111612
110,711,153,4,copenhagen,4,italian,0,111612
111,572,252,0,copenhagen,4,italian,0,111612
112,365,103,0,copenhagen,4,italian,0,111612
113,562,357,3,copenhagen,4,italian,0,111612
114,153,364,3,copenhagen,4,italian,0,111612
115,78,505,4,copenhagen,4,italian,0,111612
116,291,280,4,copenhagen,4,italian,0,111612
117,36,211,0,copenhagen,4,italian,0,111612
118,669,287,4,copenhagen,4,italian,0,111612
119,425,336,3,copenhagen,4,italian,0,111612
120,547,221,4,copenhagen,4,italian,0,111612
121,318,154,1,copenhagen,4,italian,0,111612
122,335,99,0,copenhagen,4,italian,0,111612
123,893,250,0,copenhagen,4,italian,0,111612
124,249,95,0,copenhagen,4,italian,0,111612
125,611,223,0,copenhagen,4,italian,0,111612
126,793,183,0,copenhagen,4,italian,0,111612
127,391,209,4,copenhagen,4,italian,0,111612
128,142,426,7,copenhagen,4,italian,0,111612
129,978,366,8,copenhagen,4,italian,0,111612
130,50,163,3,copenhagen,4,italian,0,111612
131,638,167,10,copenhagen,4,italian,0,111612
132,53,103,0,copenhagen,4,italian,0,111612
133,91,140,0,copenhagen,4,italian,0,111612
0,633,156,4,madrid,4,italian,0,111612
1,538,130,3,madrid,4,italian,0,111612
2,618,115,0,madrid,4,italian,0,111612
3,246,376,4,madrid,4,italian,0,111612
4,378,133,0,madrid,4,italian,0,111612
5,393,156,4,madrid,4,italian,0,111612
6,413,272,8,madrid,4,italian,0,111612
7,333,110,3,madrid,4,italian,0,111612
8,277,225,9,madrid,4,italian,0,111612
9,964,156,0,madrid,4,italian,0,111612
10,164,153,4,madrid,4,italian,0,111612
11,2,96,0,madrid,4,italian,0,111612
12,154,343,4,madrid,4,italian,0,111612
13,857,115,3,madrid,4,italian,0,111612
14,733,155,2,madrid,4,italian,0,111612
15,384,188,5,madrid,4,italian,0,111612
16,909,70,0,madrid,4,italian,0,111612
17,798,369,3,madrid,4,italian,0,111612
18,888,225,18,madrid,4,italian,0,111612
19,845,338,4,madrid,4,italian,0,111612
20,398,68,2,madrid,4,italian,0,111612
21,606,253,1,madrid,4,italian,0,111612
22,768,382,4,madrid,4,italian,0,111612
23,285,95,0,madrid,4,italian,0,111612
24,284,156,4,madrid,4,italian,0,111612
25,252,264,3,madrid,4,italian,0,111612
26,126,103,3,madrid,4,italian,0,111612
27,261,150,3,madrid,4,italian,0,111612
28,689,92,0,madrid,4,italian,0,111612
29,149,187,0,madrid,4,italian,0,111612
30,561,66,5,madrid,4,italian,0,111612
31,147,182,0,madrid,4,italian,0,111612
32,67,210,18,madrid,4,italian,0,111612
33,791,116,3,madrid,4,italian,0,111612
34,75,150,2,madrid,4,italian,0,111612
35,800,97,0,madrid,4,italian,0,111612
36,174,137,9,madrid,4,italian,0,111612
37,120,153,2,madrid,4,italian,0,111612
38,439,114,0,madrid,4,italian,0,111612
39,388,132,0,madrid,4,italian,0,111612
40,351,97,2,madrid,4,italian,0,111612
41,458,84,3,madrid,4,italian,0,111612
42,982,245,3,madrid,4,italian,0,111612
43,39,115,2,madrid,4,italian,0,111612
44,93,273,6,madrid,4,italian,0,111612
45,717,376,4,madrid,4,italian,0,111612
46,901,374,4,madrid,4,italian,0,111612
47,997,153,0,madrid,4,italian,0,111612
48,499,258,3,madrid,4,italian,0,111612
49,575,92,23,madrid,4,italian,0,111612
50,525,140,2,madrid,4,italian,0,111612
51,235,157,4,madrid,4,italian,0,111612
52,205,92,0,madrid,4,italian,0,111612
53,97,240,8,madrid,4,italian,0,111612
54,310,69,0,madrid,4,italian,0,111612
55,789,80,0,madrid,4,italian,0,111612
56,737,153,15,madrid,4,italian,0,111612
57,185,154,0,madrid,4,italian,0,111612
58,495,363,4,madrid,4,italian,0,111612
59,936,156,3,madrid,4,italian,0,111612
60,108,101,0,madrid,4,italian,0,111612
61,79,119,3,madrid,4,italian,0,111612
62,135,365,4,madrid,4,italian,0,111612
63,886,168,2,madrid,4,italian,0,111612
64,297,367,4,madrid,4,italian,0,111612
65,483,99,0,madrid,4,italian,0,111612
66,828,121,3,madrid,4,italian,0,111612
67,444,128,3,madrid,4,italian,0,111612
68,600,66,0,madrid,4,italian,0,111612
69,615,114,0,madrid,4,italian,0,111612
70,313,72,0,madrid,4,italian,0,111612
71,322,87,4,madrid,4,italian,0,111612
72,721,72,0,madrid,4,italian,0,111612
73,186,135,0,madrid,4,italian,0,111612
74,102,351,4,madrid,4,italian,0,111612
75,20,75,0,madrid,4,italian,0,111612
76,478,116,2,madrid,4,italian,0,111612
77,54,94,0,madrid,4,italian,0,111612
78,138,72,0,madrid,4,italian,0,111612
79,697,156,4,madrid,4,italian,0,111612
80,175,115,0,madrid,4,italian,0,111612
81,860,154,4,madrid,4,italian,0,111612
82,233,157,0,madrid,4,italian,0,111612
83,7,99,0,madrid,4,italian,0,111612
84,873,227,10,madrid,4,italian,0,111612
85,870,75,0,madrid,4,italian,0,111612
86,966,84,2,madrid,4,italian,0,111612
87,427,264,3,madrid,4,italian,0,111612
88,780,365,4,madrid,4,italian,0,111612
89,241,132,0,madrid,4,italian,0,111612
90,527,154,0,madrid,4,italian,0,111612
91,904,118,1,madrid,4,italian,0,111612
92,941,71,0,madrid,4,italian,0,111612
93,500,71,2,madrid,4,italian,0,111612
94,468,70,0,madrid,4,italian,0,111612
95,276,73,0,madrid,4,italian,0,111612
96,312,116,0,madrid,4,italian,0,111612
97,729,355,4,madrid,4,italian,0,111612
98,414,69,0,madrid,4,italian,0,111612
99,822,197,5,madrid,4,italian,0,111612
100,31,115,3,madrid,4,italian,0,111612
101,847,88,10,madrid,4,italian,0,111612
102,411,97,0,madrid,4,italian,0,111612
103,127,73,0,madrid,4,italian,0,111612
104,939,179,0,madrid,4,italian,0,111612
105,747,185,6,madrid,4,italian,0,111612
106,619,130,0,madrid,4,italian,0,111612
0,629,93,0,paris,4,italian,0,111612
1,882,237,0,paris,4,italian,0,111612
2,27,379,8,paris,4,italian,0,111612
3,579,91,0,paris,4,italian,0,111612
4,910,94,0,paris,4,italian,0,111612
5,803,389,4,paris,4,italian,0,111612
6,884,238,2,paris,4,italian,0,111612
7,842,474,4,paris,4,italian,0,111612
8,782,395,8,paris,4,italian,0,111612
9,656,130,2,paris,4,italian,0,111612
10,207,176,0,paris,4,italian,0,111612
11,817,262,4,paris,4,italian,0,111612
12,238,170,0,paris,4,italian,0,111612
13,851,95,0,paris,4,italian,0,111612
14,229,237,6,paris,4,italian,0,111612
15,123,166,2,paris,4,italian,0,111612
16,65,173,0,paris,4,italian,0,111612
17,949,338,4,paris,4,italian,0,111612
18,301,142,3,paris,4,italian,0,111612
19,274,204,0,paris,4,italian,0,111612
20,327,243,0,paris,4,italian,0,111612
21,889,204,2,paris,4,italian,0,111612
22,942,335,3,paris,4,italian,0,111612
23,742,447,4,paris,4,italian,0,111612
24,148,122,0,paris,4,italian,0,111612
25,790,486,4,paris,4,italian,0,111612
26,257,201,0,paris,4,italian,0,111612
27,663,166,6,paris,4,italian,0,111612
28,970,352,7,paris,4,italian,0,111612
29,560,199,4,paris,4,italian,0,111612
30,299,123,0,paris,4,italian,0,111612
31,705,153,0,paris,4,italian,0,111612
32,21,92,0,paris,4,italian,0,111612
33,992,88,0,paris,4,italian,0,111612
34,338,210,16,paris,4,italian,0,111612
35,474,196,4,paris,4,italian,0,111612
36,182,174,0,paris,4,italian,0,111612
37,595,201,0,paris,4,italian,0,111612
38,795,177,0,paris,4,italian,0,111612
39,248,335,3,paris,4,italian,0,111612
40,165,172,6,paris,4,italian,0,111612
41,447,145,0,paris,4,italian,0,111612
42,199,245,0,paris,4,italian,0,111612
43,736,240,4,paris,4,italian,0,111612
44,738,153,2,paris,4,italian,0,111612
45,684,91,0,paris,4,italian,0,111612
46,634,93,0,paris,4,italian,0,111612
47,599,110,18,paris,4,italian,0,111612
48,571,488,3,paris,4,italian,0,111612
49,492,125,0,paris,4,italian,0,111612
50,792,91,6,paris,4,italian,0,111612
51,14,167,0,paris,4,italian,0,111612
52,379,377,6,paris,4,italian,0,111612
53,868,307,3,paris,4,italian,0,111612
54,558,109,0,paris,4,italian,0,111612
55,858,321,3,paris,4,italian,0,111612
56,645,173,0,paris,4,italian,0,111612
57,631,88,0,paris,4,italian,0,111612
58,41,145,3,paris,4,italian,0,111612
59,95,486,4,paris,4,italian,0,111612
60,972,107,4,paris,4,italian,0,111612
61,866,488,4,paris,4,italian,0,111612
62,28,213,2,paris,4,italian,0,111612
63,222,364,5,paris,4,italian,0,111612
64,776,170,0,paris,4,italian,0,111612
65,419,145,3,paris,4,italian,0,111612
66,24,356,5,paris,4,italian,0,111612
67,477,90,0,paris,4,italian,0,111612
68,49,173,0,paris,4,italian,0,111612
69,808,472,4,paris,4,italian,0,111612
70,731,201,0,paris,4,italian,0,111612
71,522,210,2,paris,4,italian,0,111612
72,577,201,0,paris,4,italian,0,111612
73,700,190,62,paris,4,italian,0,111612
74,722,206,4,paris,4,italian,0,111612
75,785,304,3,paris,4,italian,0,111612
76,305,206,4,paris,4,italian,0,111612
77,342,129,0,paris,4,italian,0,111612
78,937,300,3,paris,4,italian,0,111612
79,825,201,5,paris,4,italian,0,111612
80,708,201,4,paris,4,italian,0,111612
81,734,151,0,paris,4,italian,0,111612
82,612,243,5,paris,4,italian,0,111612
83,115,115,20,paris,4,italian,0,111612
84,119,338,3,paris,4,italian,0,111612
85,980,122,0,paris,4,italian,0,111612
86,188,91,9,paris,4,italian,0,111612
87,903,95,0,paris,4,italian,0,111612
88,359,151,3,paris,4,italian,0,111612
89,863,488,4,paris,4,italian,0,111612
90,564,98,0,paris,4,italian,0,111612
91,748,281,4,paris,4,italian,0,111612
92,62,92,0,paris,4,italian,0,111612
93,130,338,3,paris,4,italian,0,111612
94,573,368,6,paris,4,italian,0,111612
95,926,201,13,paris,4,italian,0,111612
96,225,204,2,paris,4,italian,0,111612
97,306,243,6,paris,4,italian,0,111612
98,227,91,0,paris,4,italian,0,111612
99,741,203,4,paris,4,italian,0,111612
100,66,199,3,paris,4,italian,0,111612
101,121,89,0,paris,4,italian,0,111612
102,797,155,0,paris,4,italian,0,111612
103,735,208,2,paris,4,italian,0,111612
104,216,258,5,paris,4,italian,0,111612
105,392,203,0,paris,4,italian,0,111612
106,912,176,0,paris,4,italian,0,111612
107,192,127,0,paris,4,italian,0,111612
108,767,201,0,paris,4,italian,0,111612
109,159,338,3,paris,4,italian,0,111612
110,314,125,0,paris,4,italian,0,111612
111,412,284,69,paris,4,italian,0,111612
112,449,237,5,paris,4,italian,0,111612
113,467,273,49,paris,4,italian,0,111612
114,756,264,5,paris,4,italian,0,111612
115,998,240,0,paris,4,italian,0,111612
116,484,147,3,paris,4,italian,0,111612
117,308,318,3,paris,4,italian,0,111612
118,576,243,0,paris,4,italian,0,111612
119,723,92,0,paris,4,italian,0,111612
120,29,341,3,paris,4,italian,0,111612
121,176,92,0,paris,4,italian,0,111612
122,823,335,3,paris,4,italian,0,111612
123,837,448,4,paris,4,italian,0,111612
124,331,105,3,paris,4,italian,0,111612
125,69,270,52,paris,4,italian,0,111612
126,534,342,5,paris,4,italian,0,111612
127,617,397,5,paris,4,italian,0,111612
128,150,243,12,paris,4,italian,0,111612
129,584,494,4,paris,4,italian,0,111612
130,853,201,4,paris,4,italian,0,111612
131,885,182,6,paris,4,italian,0,111612
132,436,264,27,paris,4,italian,0,111612
133,357,201,4,paris,4,italian,0,111612
134,946,346,3,paris,4,italian,0,111612
135,254,176,0,paris,4,italian,0,111612
136,133,169,0,paris,4,italian,0,111612
137,509,95,0,paris,4,italian,0,111612
138,339,271,5,paris,4,italian,0,111612
139,975,177,6,paris,4,italian,0,111612
140,602,123,0,paris,4,italian,0,111612
141,290,204,4,paris,4,italian,0,111612
142,640,206,0,paris,4,italian,0,111612
143,132,419,4,paris,4,italian,0,111612
144,986,344,3,paris,4,italian,0,111612
145,948,258,5,paris,4,italian,0,111612
146,911,164,5,paris,4,italian,0,111612
147,963,145,0,paris,4,italian,0,111612
148,841,93,0,paris,4,italian,0,111612
149,614,94,0,paris,4,italian,0,111612
150,580,151,5,paris,4,italian,0,111612
151,647,153,0,paris,4,italian,0,111612
152,94,268,48,paris,4,italian,0,111612
153,259,147,0,paris,4,italian,0,111612
154,397,457,4,paris,4,italian,0,111612
0,569,166,2,rome,4,italian,0,111612
1,725,195,0,rome,4,italian,0,111612
2,38,101,0,rome,4,italian,0,111612
3,947,170,4,rome,4,italian,0,111612
4,543,263,3,rome,4,italian,0,111612
5,583,75,0,rome,4,italian,0,111612
6,895,318,4,rome,4,italian,0,111612
7,854,391,4,rome,4,italian,0,111612
8,361,167,1,rome,4,italian,0,111612
9,260,108,0,rome,4,italian,0,111612
10,739,287,3,rome,4,italian,0,111612
11,48,74,0,rome,4,italian,0,111612
12,344,73,4,rome,4,italian,0,111612
13,550,81,3,rome,4,italian,0,111612
14,781,74,0,rome,4,italian,0,111612
15,953,161,2,rome,4,italian,0,111612
16,42,261,3,rome,4,italian,0,111612
17,486,199,6,rome,4,italian,0,111612
18,293,74,0,rome,4,italian,0,111612
19,728,278,0,rome,4,italian,0,111612
20,112,79,0,rome,4,italian,0,111612
21,864,168,4,rome,4,italian,0,111612
22,671,145,0,rome,4,italian,0,111612
23,650,78,0,rome,4,italian,0,111612
24,932,140,0,rome,4,italian,0,111612
25,843,396,4,rome,4,italian,0,111612
26,991,174,5,rome,4,italian,0,111612
27,621,79,0,rome,4,italian,0,111612
28,906,146,0,rome,4,italian,0,111612
29,324,170,0,rome,4,italian,0,111612
30,929,396,4,rome,4,italian,0,111612
31,386,107,0,rome,4,italian,0,111612
32,513,80,0,rome,4,italian,0,111612
33,144,82,0,rome,4,italian,0,111612
34,850,285,3,rome,4,italian,0,111612
35,347,82,0,rome,4,italian,0,111612
36,641,166,2,rome,4,italian,0,111612
37,751,278,7,rome,4,italian,0,111612
38,452,278,3,rome,4,italian,0,111612
39,769,82,0,rome,4,italian,0,111612
40,651,118,3,rome,4,italian,0,111612
41,374,105,0,rome,4,italian,0,111612
42,151,314,8,rome,4,italian,0,111612
43,232,79,0,rome,4,italian,0,111612
44,701,74,4,rome,4,italian,0,111612
45,759,259,3,rome,4,italian,0,111612
46,296,72,0,rome,4,italian,0,111612
47,180,76,0,rome,4,italian,0,111612
48,763,124,3,rome,4,italian,0,111612
49,659,223,4,rome,4,italian,0,111612
50,298,168,0,rome,4,italian,0,111612
51,281,166,1,rome,4,italian,0,111612
52,191,167,4,rome,4,italian,0,111612
53,907,146,0,rome,4,italian,0,111612
54,316,196,0,rome,4,italian,0,111612
55,286,129,4,rome,4,italian,0,111612
56,73,290,3,rome,4,italian,0,111612
57,469,87,2,rome,4,italian,0,111612
58,3,74,0,rome,4,italian,0,111612
59,563,198,0,rome,4,italian,0,111612
60,485,87,2,rome,4,italian,0,111612
61,934,79,0,rome,4,italian,0,111612
62,555,168,0,rome,4,italian,0,111612
63,341,125,3,rome,4,italian,0,111612
64,874,283,3,rome,4,italian,0,111612
65,644,72,0,rome,4,italian,0,111612
66,786,391,4,rome,4,italian,0,111612
67,636,101,0,rome,4,italian,0,111612
68,838,168,0,rome,4,italian,0,111612
69,897,398,4,rome,4,italian,0,111612
70,114,165,4,rome,4,italian,0,111612
71,993,269,3,rome,4,italian,0,111612
72,856,76,0,rome,4,italian,0,111612
73,228,140,0,rome,4,italian,0,111612
74,345,140,0,rome,4,italian,0,111612
75,816,86,5,rome,4,italian,0,111612
76,944,282,0,rome,4,italian,0,111612
77,694,153,2,rome,4,italian,0,111612
78,390,201,0,rome,4,italian,0,111612
79,566,239,6,rome,4,italian,0,111612
80,381,139,0,rome,4,italian,0,111612
81,437,103,0,rome,4,italian,0,111612
