,hotel_id,price,stock,city,date,language,mobile,avatar_id
4,340,86,2,vilnius,8,french,0,71508
5,204,63,0,vilnius,8,french,0,71508
6,125,60,5,vilnius,8,french,0,71508
7,240,233,6,vilnius,8,french,0,71508
8,607,144,0,vilnius,8,french,0,71508
9,74,124,2,vilnius,8,french,0,71508
10,18,68,3,vilnius,8,french,0,71508
11,356,85,0,vilnius,8,french,0,71508
12,118,108,6,vilnius,8,french,0,71508
13,545,146,0,vilnius,8,french,0,71508
14,320,123,0,vilnius,8,french,0,71508
15,197,121,0,vilnius,8,french,0,71508
16,288,124,0,vilnius,8,french,0,71508
17,40,121,0,vilnius,8,french,0,71508
18,678,91,0,vilnius,8,french,0,71508
19,72,62,0,vilnius,8,french,0,71508
20,935,80,1,vilnius,8,french,0,71508
21,215,87,6,vilnius,8,french,0,71508
22,551,65,9,vilnius,8,french,0,71508
23,955,79,1,vilnius,8,french,0,71508
24,80,261,8,vilnius,8,french,0,71508
25,950,86,0,vilnius,8,french,0,71508
26,420,62,0,vilnius,8,french,0,71508
27,461,62,0,vilnius,8,french,0,71508
28,19,61,0,vilnius,8,french,0,71508
29,464,87,0,vilnius,8,french,0,71508
30,881,196,7,vilnius,8,french,0,71508
31,740,145,10,vilnius,8,french,0,71508
32,632,92,0,vilnius,8,french,0,71508
33,498,153,3,vilnius,8,french,0,71508
34,89,106,5,vilnius,8,french,0,71508
35,84,260,15,vilnius,8,french,0,71508
36,408,144,8,vilnius,8,french,0,71508
37,221,61,0,vilnius,8,french,0,71508
38,279,73,4,vilnius,8,french,0,71508
39,183,224,7,vilnius,8,french,0,71508
40,198,144,4,vilnius,8,french,0,71508
41,448,137,8,vilnius,8,french,0,71508
42,879,124,10,vilnius,8,french,0,71508
43,623,221,14,vilnius,8,french,0,71508
44,670,86,0,vilnius,8,french,0,71508
45,76,63,0,vilnius,8,french,0,71508
46,533,233,6,vilnius,8,french,0,71508
47,896,62,0,vilnius,8,french,0,71508
48,406,61,0,vilnius,8,french,0,71508
49,620,238,4,vilnius,8,french,0,71508
50,648,66,0,vilnius,8,french,0,71508
51,47,166,10,vilnius,8,french,0,71508
52,516,268,9,vilnius,8,french,0,71508
53,819,130,17,vilnius,8,french,0,71508
54,820,226,6,vilnius,8,french,0,71508
55,161,125,4,vilnius,8,french,0,71508
56,502,107,6,vilnius,8,french,0,71508
57,568,90,11,vilnius,8,french,0,71508
58,605,228,6,vilnius,8,french,0,71508
59,887,141,8,vilnius,8,french,0,71508
60,914,62,0,vilnius,8,french,0,71508
61,974,145,8,vilnius,8,french,0,71508
62,136,117,5,vilnius,8,french,0,71508
63,294,66,0,vilnius,8,french,0,71508
64,813,124,0,vilnius,8,french,0,71508
65,394,74,0,vilnius,8,french,0,71508
66,355,92,0,vilnius,8,french,0,71508
67,758,65,11,vilnius,8,french,0,71508
68,451,119,0,vilnius,8,french,0,71508
69,177,167,0,vilnius,8,french,0,71508
70,957,68,0,vilnius,8,french,0,71508
71,654,236,6,vilnius,8,french,0,71508
72,765,63,13,vilnius,8,french,0,71508
73,490,146,6,vilnius,8,french,0,71508
74,5,167,11,vilnius,8,french,0,71508
75,59,121,0,vilnius,8,french,0,71508
76,520,92,2,vilnius,8,french,0,71508
77,187,172,0,vilnius,8,french,0,71508
78,247,184,11,vilnius,8,french,0,71508
79,155,150,3,vilnius,8,french,0,71508
80,956,102,0,vilnius,8,french,0,71508
81,593,62,14,vilnius,8,french,0,71508
82,189,120,0,vilnius,8,french,0,71508
83,976,90,0,vilnius,8,french,0,71508
84,687,144,8,vilnius,8,french,0,71508
85,589,66,0,vilnius,8,french,0,71508
86,479,167,0,vilnius,8,french,0,71508
87,217,137,15,vilnius,8,french,0,71508
88,409,107,0,vilnius,8,french,0,71508
89,362,105,6,vilnius,8,french,0,71508
90,794,316,8,vilnius,8,french,0,71508
91,104,62,22,vilnius,8,french,0,71508
92,61,242,16,vilnius,8,french,0,71508
0,253,338,13,amsterdam,8,italian,0,71508
1,442,203,10,amsterdam,8,italian,0,71508
2,77,433,8,amsterdam,8,italian,0,71508
3,628,161,0,amsterdam,8,italian,0,71508
4,788,116,0,amsterdam,8,italian,0,71508
5,303,226,2,amsterdam,8,italian,0,71508
6,570,115,0,amsterdam,8,italian,0,71508
7,218,312,6,amsterdam,8,italian,0,71508
8,223,161,0,amsterdam,8,italian,0,71508
9,264,85,0,amsterdam,8,italian,0,71508
10,163,256,8,amsterdam,8,italian,0,71508
11,529,410,7,amsterdam,8,italian,0,71508
12,916,143,6,amsterdam,8,italian,0,71508
13,594,415,10,amsterdam,8,italian,0,71508
14,101,424,8,amsterdam,8,italian,0,71508
15,352,106,24,amsterdam,8,italian,0,71508
16,743,184,6,amsterdam,8,italian,0,71508
17,567,97,0,amsterdam,8,italian,0,71508
18,821,117,4,amsterdam,8,italian,0,71508
19,925,132,0,amsterdam,8,italian,0,71508
20,429,265,23,amsterdam,8,italian,0,71508
21,762,186,8,amsterdam,8,italian,0,71508
22,835,109,31,amsterdam,8,italian,0,71508
23,878,116,4,amsterdam,8,italian,0,71508
24,375,112,0,amsterdam,8,italian,0,71508
25,603,381,8,amsterdam,8,italian,0,71508
26,933,161,0,amsterdam,8,italian,0,71508
27,967,84,0,amsterdam,8,italian,0,71508
28,581,159,0,amsterdam,8,italian,0,71508
29,410,135,6,amsterdam,8,italian,0,71508
30,960,434,8,amsterdam,8,italian,0,71508
31,12,84,0,amsterdam,8,italian,0,71508
32,917,352,10,amsterdam,8,italian,0,71508
33,557,119,0,amsterdam,8,italian,0,71508
34,892,296,6,amsterdam,8,italian,0,71508
35,475,112,0,amsterdam,8,italian,0,71508
36,750,120,8,amsterdam,8,italian,0,71508
37,510,377,14,amsterdam,8,italian,0,71508
38,493,187,2,amsterdam,8,italian,0,71508
39,157,316,14,amsterdam,8,italian,0,71508
40,214,315,6,amsterdam,8,italian,0,71508
41,212,315,6,amsterdam,8,italian,0,71508
42,680,161,0,amsterdam,8,italian,0,71508
43,230,194,3,amsterdam,8,italian,0,71508
44,465,348,10,amsterdam,8,italian,0,71508
45,724,316,13,amsterdam,8,italian,0,71508
46,166,146,6,amsterdam,8,italian,0,71508
47,460,88,0,amsterdam,8,italian,0,71508
48,369,80,0,amsterdam,8,italian,0,71508
49,234,186,2,amsterdam,8,italian,0,71508
50,777,191,2,amsterdam,8,italian,0,71508
51,660,184,4,amsterdam,8,italian,0,71508
52,674,143,4,amsterdam,8,italian,0,71508
53,311,109,17,amsterdam,8,italian,0,71508
54,373,191,3,amsterdam,8,italian,0,71508
55,891,131,5,amsterdam,8,italian,0,71508
56,745,110,5,amsterdam,8,italian,0,71508
57,880,138,0,amsterdam,8,italian,0,71508
58,585,80,9,amsterdam,8,italian,0,71508
59,505,116,2,amsterdam,8,italian,0,71508
60,588,185,0,amsterdam,8,italian,0,71508
61,807,433,8,amsterdam,8,italian,0,71508
62,455,187,12,amsterdam,8,italian,0,71508
63,779,253,8,amsterdam,8,italian,0,71508
64,715,186,3,amsterdam,8,italian,0,71508
65,971,189,8,amsterdam,8,italian,0,71508
66,902,224,11,amsterdam,8,italian,0,71508
67,9,90,0,amsterdam,8,italian,0,71508
68,604,138,6,amsterdam,8,italian,0,71508
69,752,428,8,amsterdam,8,italian,0,71508
70,548,244,23,amsterdam,8,italian,0,71508
71,83,187,8,amsterdam,8,italian,0,71508
72,507,134,6,amsterdam,8,italian,0,71508
73,706,134,0,amsterdam,8,italian,0,71508
74,172,140,1,amsterdam,8,italian,0,71508
75,317,209,11,amsterdam,8,italian,0,71508
76,591,335,12,amsterdam,8,italian,0,71508
77,625,258,8,amsterdam,8,italian,0,71508
78,269,162,0,amsterdam,8,italian,0,71508
79,82,116,2,amsterdam,8,italian,0,71508
80,515,434,8,amsterdam,8,italian,0,71508
81,211,157,0,amsterdam,8,italian,0,71508
82,34,84,0,amsterdam,8,italian,0,71508
83,85,167,3,amsterdam,8,italian,0,71508
84,146,226,9,amsterdam,8,italian,0,71508
85,658,189,1,amsterdam,8,italian,0,71508
86,88,140,0,amsterdam,8,italian,0,71508
87,778,116,0,amsterdam,8,italian,0,71508
88,587,162,0,amsterdam,8,italian,0,71508
89,326,305,13,amsterdam,8,italian,0,71508
90,366,84,0,amsterdam,8,italian,0,71508
91,22,186,1,amsterdam,8,italian,0,71508
92,10,162,0,amsterdam,8,italian,0,71508
93,387,444,8,amsterdam,8,italian,0,71508
94,685,435,7,amsterdam,8,italian,0,71508
95,45,187,0,amsterdam,8,italian,0,71508
96,918,359,11,amsterdam,8,italian,0,71508
97,346,253,7,amsterdam,8,italian,0,71508
98,630,164,0,amsterdam,8,italian,0,71508
99,158,189,8,amsterdam,8,italian,0,71508
100,783,106,0,amsterdam,8,italian,0,71508
101,760,236,6,amsterdam,8,italian,0,71508
102,111,155,5,amsterdam,8,italian,0,71508
103,809,433,8,amsterdam,8,italian,0,71508
104,105,186,8,amsterdam,8,italian,0,71508
105,806,285,20,amsterdam,8,italian,0,71508
106,86,119,0,amsterdam,8,italian,0,71508
107,103,192,22,amsterdam,8,italian,0,71508
108,482,85,0,amsterdam,8,italian,0,71508
109,430,184,14,amsterdam,8,italian,0,71508
110,196,117,0,amsterdam,8,italian,0,71508
111,140,197,3,amsterdam,8,italian,0,71508
112,867,157,0,amsterdam,8,italian,0,71508
113,627,112,0,amsterdam,8,italian,0,71508
114,945,191,3,amsterdam,8,italian,0,71508
115,657,218,6,amsterdam,8,italian,0,71508
116,224,152,14,amsterdam,8,italian,0,71508
117,256,83,0,amsterdam,8,italian,0,71508
118,679,161,0,amsterdam,8,italian,0,71508
119,921,97,8,amsterdam,8,italian,0,71508
120,16,189,0,amsterdam,8,italian,0,71508
121,441,226,11,amsterdam,8,italian,0,71508
122,450,182,31,amsterdam,8,italian,0,71508
123,52,186,6,amsterdam,8,italian,0,71508
124,969,90,1,amsterdam,8,italian,0,71508
125,283,122,6,amsterdam,8,italian,0,71508
126,117,97,3,amsterdam,8,italian,0,71508
127,271,87,0,amsterdam,8,italian,0,71508
128,676,93,3,amsterdam,8,italian,0,71508
129,417,189,0,amsterdam,8,italian,0,71508
130,307,134,6,amsterdam,8,italian,0,71508
131,517,158,6,amsterdam,8,italian,0,71508
132,193,157,4,amsterdam,8,italian,0,71508
0,518,212,3,copenhagen,8,italian,0,71508
1,711,153,7,copenhagen,8,italian,0,71508
2,669,287,9,copenhagen,8,italian,0,71508
3,358,271,6,copenhagen,8,italian,0,71508
4,78,505,8,copenhagen,8,italian,0,71508
5,434,125,0,copenhagen,8,italian,0,71508
6,243,106,0,copenhagen,8,italian,0,71508
7,124,391,13,copenhagen,8,italian,0,71508
8,385,452,8,copenhagen,8,italian,0,71508
9,727,133,0,copenhagen,8,italian,0,71508
10,707,366,11,copenhagen,8,italian,0,71508
11,869,513,7,copenhagen,8,italian,0,71508
12,289,153,0,copenhagen,8,italian,0,71508
13,989,118,1,copenhagen,8,italian,0,71508
14,514,381,11,copenhagen,8,italian,0,71508
15,202,216,8,copenhagen,8,italian,0,71508
16,122,437,14,copenhagen,8,italian,0,71508
17,280,128,21,copenhagen,8,italian,0,71508
18,53,103,0,copenhagen,8,italian,0,71508
19,300,158,6,copenhagen,8,italian,0,71508
20,365,103,0,copenhagen,8,italian,0,71508
21,849,216,8,copenhagen,8,italian,0,71508
22,422,527,8,copenhagen,8,italian,0,71508
23,622,210,5,copenhagen,8,italian,0,71508
24,546,118,6,copenhagen,8,italian,0,71508
25,655,473,8,copenhagen,8,italian,0,71508
26,559,327,6,copenhagen,8,italian,0,71508
27,894,421,11,copenhagen,8,italian,0,71508
28,830,97,6,copenhagen,8,italian,0,71508
29,523,114,6,copenhagen,8,italian,0,71508
30,961,250,11,copenhagen,8,italian,0,71508
31,876,154,0,copenhagen,8,italian,0,71508
32,309,103,0,copenhagen,8,italian,0,71508
33,431,134,0,copenhagen,8,italian,0,71508
34,318,154,6,copenhagen,8,italian,0,71508
35,443,158,6,copenhagen,8,italian,0,71508
36,194,130,0,copenhagen,8,italian,0,71508
37,50,163,6,copenhagen,8,italian,0,71508
38,818,189,0,copenhagen,8,italian,0,71508
39,36,211,0,copenhagen,8,italian,0,71508
40,616,216,6,copenhagen,8,italian,0,71508
41,91,140,0,copenhagen,8,italian,0,71508
42,532,374,6,copenhagen,8,italian,0,71508
43,481,104,0,copenhagen,8,italian,0,71508
44,562,357,6,copenhagen,8,italian,0,71508
45,556,191,0,copenhagen,8,italian,0,71508
46,329,261,8,copenhagen,8,italian,0,71508
47,720,511,8,copenhagen,8,italian,0,71508
48,528,473,8,copenhagen,8,italian,0,71508
49,695,221,8,copenhagen,8,italian,0,71508
50,691,97,0,copenhagen,8,italian,0,71508
51,1,104,0,copenhagen,8,italian,0,71508
52,698,252,11,copenhagen,8,italian,0,71508
53,508,296,8,copenhagen,8,italian,0,71508
54,757,165,6,copenhagen,8,italian,0,71508
55,6,132,0,copenhagen,8,italian,0,71508
56,251,180,0,copenhagen,8,italian,0,71508
57,142,426,15,copenhagen,8,italian,0,71508
58,433,156,6,copenhagen,8,italian,0,71508
59,716,156,0,copenhagen,8,italian,0,71508
60,547,221,8,copenhagen,8,italian,0,71508
61,402,140,0,copenhagen,8,italian,0,71508
62,772,357,0,copenhagen,8,italian,0,71508
63,506,162,2,copenhagen,8,italian,0,71508
64,826,214,16,copenhagen,8,italian,0,71508
65,90,218,8,copenhagen,8,italian,0,71508
66,60,103,0,copenhagen,8,italian,0,71508
67,407,346,6,copenhagen,8,italian,0,71508
68,153,364,6,copenhagen,8,italian,0,71508
69,541,169,6,copenhagen,8,italian,0,71508
70,32,191,0,copenhagen,8,italian,0,71508
71,983,99,1,copenhagen,8,italian,0,71508
72,92,92,9,copenhagen,8,italian,0,71508
73,435,508,8,copenhagen,8,italian,0,71508
74,23,216,8,copenhagen,8,italian,0,71508
75,761,158,1,copenhagen,8,italian,0,71508
76,611,223,2,copenhagen,8,italian,0,71508
77,898,101,0,copenhagen,8,italian,0,71508
78,688,95,0,copenhagen,8,italian,0,71508
79,487,181,20,copenhagen,8,italian,0,71508
80,908,527,8,copenhagen,8,italian,0,71508
81,319,416,15,copenhagen,8,italian,0,71508
82,690,235,13,copenhagen,8,italian,0,71508
83,994,211,8,copenhagen,8,italian,0,71508
84,973,187,0,copenhagen,8,italian,0,71508
85,771,523,8,copenhagen,8,italian,0,71508
86,855,275,7,copenhagen,8,italian,0,71508
87,978,366,16,copenhagen,8,italian,0,71508
88,425,336,6,copenhagen,8,italian,0,71508
89,638,167,18,copenhagen,8,italian,0,71508
90,812,218,0,copenhagen,8,italian,0,71508
91,401,214,7,copenhagen,8,italian,0,71508
92,596,186,0,copenhagen,8,italian,0,71508
93,959,241,12,copenhagen,8,italian,0,71508
94,770,367,5,copenhagen,8,italian,0,71508
95,113,93,3,copenhagen,8,italian,0,71508
96,951,95,4,copenhagen,8,italian,0,71508
97,445,97,0,copenhagen,8,italian,0,71508
98,391,209,8,copenhagen,8,italian,0,71508
99,405,106,0,copenhagen,8,italian,0,71508
100,831,118,6,copenhagen,8,italian,0,71508
101,348,216,8,copenhagen,8,italian,0,71508
102,793,183,0,copenhagen,8,italian,0,71508
103,110,221,8,copenhagen,8,italian,0,71508
104,726,355,15,copenhagen,8,italian,0,71508
105,99,221,0,copenhagen,8,italian,0,71508
106,900,257,0,copenhagen,8,italian,0,71508
107,539,331,15,copenhagen,8,italian,0,71508
108,981,120,2,copenhagen,8,italian,0,71508
109,267,189,0,copenhagen,8,italian,0,71508
110,350,465,13,copenhagen,8,italian,0,71508
111,58,352,6,copenhagen,8,italian,0,71508
112,332,292,8,copenhagen,8,italian,0,71508
113,834,99,0,copenhagen,8,italian,0,71508
114,922,374,6,copenhagen,8,italian,0,71508
115,349,282,6,copenhagen,8,italian,0,71508
116,829,221,8,copenhagen,8,italian,0,71508
117,100,95,0,copenhagen,8,italian,0,71508
118,335,99,0,copenhagen,8,italian,0,71508
119,952,103,0,copenhagen,8,italian,0,71508
120,463,106,0,copenhagen,8,italian,0,71508
121,624,364,6,copenhagen,8,italian,0,71508
122,531,199,8,copenhagen,8,italian,0,71508
123,664,517,8,copenhagen,8,italian,0,71508
124,497,294,8,copenhagen,8,italian,0,71508
125,766,511,8,copenhagen,8,italian,0,71508
126,844,513,8,copenhagen,8,italian,0,71508
127,744,186,0,copenhagen,8,italian,0,71508
128,43,87,24,copenhagen,8,italian,0,71508
129,872,102,5,copenhagen,8,italian,0,71508
130,291,280,10,copenhagen,8,italian,0,71508
131,249,95,4,copenhagen,8,italian,0,71508
132,995,234,11,copenhagen,8,italian,0,71508
133,96,170,4,copenhagen,8,italian,0,71508
134,519,273,6,copenhagen,8,italian,0,71508
135,865,303,19,copenhagen,8,italian,0,71508
136,805,174,10,copenhagen,8,italian,0,71508
137,572,252,0,copenhagen,8,italian,0,71508
138,990,184,0,copenhagen,8,italian,0,71508
139,893,250,0,copenhagen,8,italian,0,71508
140,367,105,3,copenhagen,8,italian,0,71508
141,930,129,8,copenhagen,8,italian,0,71508
142,958,261,0,copenhagen,8,italian,0,71508
143,938,133,2,copenhagen,8,italian,0,71508
0,252,264,6,madrid,8,italian,0,71508
1,828,121,6,madrid,8,italian,0,71508
2,102,286,11,madrid,8,italian,0,71508
3,277,225,17,madrid,8,italian,0,71508
4,997,153,6,madrid,8,italian,0,71508
5,857,115,6,madrid,8,italian,0,71508
6,246,376,8,madrid,8,italian,0,71508
7,845,338,8,madrid,8,italian,0,71508
8,478,116,6,madrid,8,italian,0,71508
9,454,157,3,madrid,8,italian,0,71508
10,414,69,0,madrid,8,italian,0,71508
11,901,374,8,madrid,8,italian,0,71508
12,525,111,4,madrid,8,italian,0,71508
13,186,135,2,madrid,8,italian,0,71508
14,108,101,1,madrid,8,italian,0,71508
15,615,114,3,madrid,8,italian,0,71508
16,120,153,6,madrid,8,italian,0,71508
17,886,168,3,madrid,8,italian,0,71508
18,673,200,10,madrid,8,italian,0,71508
19,575,92,28,madrid,8,italian,0,71508
20,747,185,11,madrid,8,italian,0,71508
21,418,157,0,madrid,8,italian,0,71508
22,798,369,7,madrid,8,italian,0,71508
23,185,154,0,madrid,8,italian,0,71508
24,982,199,6,madrid,8,italian,0,71508
25,689,92,0,madrid,8,italian,0,71508
26,538,119,9,madrid,8,italian,0,71508
27,904,118,4,madrid,8,italian,0,71508
28,54,94,0,madrid,8,italian,0,71508
29,873,227,18,madrid,8,italian,0,71508
30,258,190,10,madrid,8,italian,0,71508
31,966,84,3,madrid,8,italian,0,71508
32,398,68,4,madrid,8,italian,0,71508
33,500,71,10,madrid,8,italian,0,71508
34,791,116,6,madrid,8,italian,0,71508
35,312,116,0,madrid,8,italian,0,71508
36,780,365,8,madrid,8,italian,0,71508
37,427,212,6,madrid,8,italian,0,71508
38,75,150,3,madrid,8,italian,0,71508
39,322,87,7,madrid,8,italian,0,71508
40,789,80,0,madrid,8,italian,0,71508
41,393,156,8,madrid,8,italian,0,71508
42,265,303,13,madrid,8,italian,0,71508
43,717,376,8,madrid,8,italian,0,71508
44,127,73,0,madrid,8,italian,0,71508
45,235,157,8,madrid,8,italian,0,71508
46,439,114,1,madrid,8,italian,0,71508
47,619,130,0,madrid,8,italian,0,71508
48,297,367,8,madrid,8,italian,0,71508
49,313,72,0,madrid,8,italian,0,71508
50,147,182,0,madrid,8,italian,0,71508
51,600,66,0,madrid,8,italian,0,71508
52,444,96,10,madrid,8,italian,0,71508
53,79,119,6,madrid,8,italian,0,71508
54,175,115,0,madrid,8,italian,0,71508
55,909,70,0,madrid,8,italian,0,71508
56,633,156,8,madrid,8,italian,0,71508
57,527,154,0,madrid,8,italian,0,71508
58,284,156,8,madrid,8,italian,0,71508
59,261,150,6,madrid,8,italian,0,71508
60,822,197,10,madrid,8,italian,0,71508
61,2,96,0,madrid,8,italian,0,71508
62,126,103,6,madrid,8,italian,0,71508
63,499,258,6,madrid,8,italian,0,71508
64,411,97,0,madrid,8,italian,0,71508
65,870,75,0,madrid,8,italian,0,71508
66,847,88,16,madrid,8,italian,0,71508
67,310,69,0,madrid,8,italian,0,71508
68,149,187,0,madrid,8,italian,0,71508
69,737,153,23,madrid,8,italian,0,71508
70,285,95,0,madrid,8,italian,0,71508
71,7,99,0,madrid,8,italian,0,71508
72,333,110,6,madrid,8,italian,0,71508
73,93,273,10,madrid,8,italian,0,71508
74,468,70,0,madrid,8,italian,0,71508
75,276,73,0,madrid,8,italian,0,71508
76,384,188,10,madrid,8,italian,0,71508
77,710,118,2,madrid,8,italian,0,71508
78,483,99,0,madrid,8,italian,0,71508
79,233,157,4,madrid,8,italian,0,71508
80,135,292,8,madrid,8,italian,0,71508
81,351,97,3,madrid,8,italian,0,71508
82,609,214,6,madrid,8,italian,0,71508
83,174,137,18,madrid,8,italian,0,71508
84,888,225,26,madrid,8,italian,0,71508
85,241,132,0,madrid,8,italian,0,71508
86,729,289,8,madrid,8,italian,0,71508
87,97,240,16,madrid,8,italian,0,71508
88,836,184,8,madrid,8,italian,0,71508
89,697,156,8,madrid,8,italian,0,71508
90,67,210,26,madrid,8,italian,0,71508
91,495,296,8,madrid,8,italian,0,71508
92,733,155,3,madrid,8,italian,0,71508
93,561,66,6,madrid,8,italian,0,71508
94,20,75,0,madrid,8,italian,0,71508
95,378,133,0,madrid,8,italian,0,71508
96,721,72,0,madrid,8,italian,0,71508
97,164,153,8,madrid,8,italian,0,71508
98,388,132,0,madrid,8,italian,0,71508
99,131,174,10,madrid,8,italian,0,71508
100,205,92,1,madrid,8,italian,0,71508
101,941,71,0,madrid,8,italian,0,71508
102,860,154,8,madrid,8,italian,0,71508
103,939,179,4,madrid,8,italian,0,71508
104,458,84,6,madrid,8,italian,0,71508
105,964,156,1,madrid,8,italian,0,71508
106,618,115,3,madrid,8,italian,0,71508
107,768,382,8,madrid,8,italian,0,71508
108,413,272,16,madrid,8,italian,0,71508
109,800,97,0,madrid,8,italian,0,71508
110,936,156,7,madrid,8,italian,0,71508
111,31,115,6,madrid,8,italian,0,71508
112,154,343,8,madrid,8,italian,0,71508
113,39,115,6,madrid,8,italian,0,71508
114,138,72,0,madrid,8,italian,0,71508
115,606,253,13,madrid,8,italian,0,71508
0,182,174,0,paris,8,italian,0,71508
1,748,281,9,paris,8,italian,0,71508
2,419,145,6,paris,8,italian,0,71508
3,56,264,9,paris,8,italian,0,71508
4,176,92,0,paris,8,italian,0,71508
5,29,341,6,paris,8,italian,0,71508
6,412,284,77,paris,8,italian,0,71508
7,837,365,10,paris,8,italian,0,71508
8,24,356,13,paris,8,italian,0,71508
9,700,190,70,paris,8,italian,0,71508
10,767,201,0,paris,8,italian,0,71508
11,49,173,0,paris,8,italian,0,71508
12,792,91,10,paris,8,italian,0,71508
13,795,177,0,paris,8,italian,0,71508
14,580,151,7,paris,8,italian,0,71508
15,522,210,3,paris,8,italian,0,71508
16,331,105,6,paris,8,italian,0,71508
17,736,240,9,paris,8,italian,0,71508
18,910,94,1,paris,8,italian,0,71508
19,188,91,12,paris,8,italian,0,71508
20,492,125,0,paris,8,italian,0,71508
21,599,110,26,paris,8,italian,0,71508
22,254,176,0,paris,8,italian,0,71508
23,415,156,5,paris,8,italian,0,71508
24,998,240,0,paris,8,italian,0,71508
25,942,276,6,paris,8,italian,0,71508
26,299,123,0,paris,8,italian,0,71508
